0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,label
71.736884,44.342931228895374,117.776144,44.13408243626759,113.797264,49.48186312290903,36.798956,15.132595854976898,117.214556,37.33726891087328,124.355868,47.73563224643176,121.83878,45.3045304148669,119.09274,8.542560932905308,152.998376,10.1772926342237,40.47627254509925,51.820064979662405,48.48343486975032,77.08454584520432,3.3782284569147176,4.442472118586217,3.976276553107182,4.967325432428483,0.3494243450401987,0.2654464903489018,0.30451949473701506,0.2636178573266679,0.025297095890040724,0.02103913420313978,0.0233816710986086,0.02106479512186484,0.9897558713305509,0.986888299070114,0.9877331536498165,0.9804959405429573,0.0006399430604699153,0.0004426451680177261,0.0005467025433635086,0.00044372559352614074,22,163633.5,7437.886363636364,1.098901098901099,0.28690329670329673,0.47648439410585947,stripe_rust
66.335196,31.760265232544644,107.942428,38.32556548134438,97.543056,39.038879110200696,39.847324,17.84015465288975,112.793988,28.208986423759647,114.977968,38.81592934081286,111.275172,38.0021184195094,117.005176,12.668770943111411,150.2499,7.52834762680364,72.40315831665086,116.39414701146835,59.560977955926965,98.57335111104815,5.7103086172360085,7.107413223240901,4.371927855712678,6.504194762270725,0.1941647386100827,0.1612043970553451,0.25860215507934087,0.17895707846576023,0.01852350605650961,0.016639166659037828,0.021985335076228785,0.017549031387146502,0.9715938085274547,0.9543422163210925,0.9766613473949567,0.9613326496992237,0.0003431202766255483,0.0002768618671072361,0.0004833549584140557,0.00030796850262705314,80,140111.5,1751.39375,1.0,0.444788,0.5551342567515283,stripe_rust
73.880548,33.66504013393859,116.60506,36.53622381139573,98.607792,39.00973874412307,44.757892,14.987901377989381,103.841236,27.697248924618922,120.354172,38.10529042264888,118.482732,36.80360457640224,113.643608,9.934614272448428,149.65544,7.135669163182945,58.73143486975408,105.18248521091415,61.5385370741658,70.21660153975921,4.6911302605223,6.019927630813506,3.738232464931011,5.09270243894658,0.23048851720876434,0.19154659498689622,0.30581515494474226,0.21529502724630242,0.02118381071314083,0.018922909225736095,0.025270180008519706,0.020399949831917084,0.9765081054116729,0.9579397194561904,0.9754404137165401,0.9719217745030595,0.00044875383633018016,0.0003580764935654482,0.000638581997662989,0.00041615795314473394,71,121197.5,1707.0070422535211,1.002004008016032,0.4280260521042084,0.5541099373209912,stripe_rust
67.083532,28.93910866638736,109.073076,35.460250082285434,93.738692,36.1216142791146,42.391164,11.245230576786945,105.518812,25.78572081809341,111.786028,36.336724728340826,111.152392,35.79838298971527,114.694796,7.966524368781156,149.645036,6.917012401225256,28.997787575156796,40.2895048614304,14.910000000001407,42.20453331513085,2.8528657314636816,3.821892281557536,2.8616472945895164,4.203376693266701,0.35074407430237664,0.27461768296245326,0.3088908716090355,0.24188897276488652,0.028950516837724205,0.02441968854992594,0.02627493939615141,0.022575188014115583,0.9873105141621787,0.982373868126365,0.9934716333253706,0.9815361323775005,0.0008381324251713527,0.000596321188875384,0.0006903724402714295,0.0005096391138726679,46,136861.0,2975.2391304347825,1.0,0.553026,0.6178026029157124,stripe_rust
59.392696,26.850418653190196,102.49116,33.567951409855205,86.209152,37.02872149346904,43.038564,11.071803684039201,113.86674,25.172803057514276,105.059728,36.05470444430264,104.17598,34.34964633063345,114.036076,7.62490541070668,150.345852,7.471995074549769,55.77025250502812,65.3336773747966,21.052701402809646,66.81304492753765,3.152553106213544,3.923795486765556,2.9440521042091348,4.315014799137911,0.37938666973605284,0.3068382195750873,0.32806630701263884,0.27006956969667045,0.03354273572653661,0.028784719937380927,0.029969465037995892,0.02647091856396331,0.9738871234167266,0.9694146667132751,0.9901364909962961,0.9687220665495039,0.0011251151200202757,0.000828560101873455,0.000898168834663658,0.0007007095296199774,21,179375.0,8541.666666666666,0.99,0.2687939393939394,0.36166910401591795,stripe_rust
70.093064,27.01186100756303,122.75276,31.767955936484174,106.772144,32.14463254795836,39.882076,9.449749305152173,115.018088,24.93559834502184,124.777084,32.02021487212326,124.784608,31.348045908578356,113.108988,7.258349510450431,154.865348,6.8165334913646545,31.773827655317074,49.634411106786445,25.628525050103928,49.2697137762535,2.8478797595197265,4.41329954498214,3.587026052104834,4.529082212521633,0.3723218295568093,0.2434940457736002,0.2682174805489446,0.23434987643820127,0.0320480710044363,0.023967087485170204,0.025495407255060856,0.023550391126575896,0.9825579401142911,0.9727425972379417,0.9859197653283677,0.9729426552904494,0.0010270788551053909,0.0005744212825218022,0.0006500157911014096,0.0005546209222147047,51,128754.5,2524.598039215686,1.0,0.48729,0.5614988050765235,stripe_rust
198.340836,47.875621383133016,173.656648,30.059056362502403,172.270104,31.836332763513827,112.992624,21.45135057740244,45.627284,29.585547532255408,201.682368,36.87846610032169,182.1876,31.75131906299327,132.656972,4.346072225724741,115.717296,10.358363888587041,29.37240881763516,28.589455464034177,5.539923847695395,32.465263191713966,1.9243446893787224,2.0143413078662173,1.4345290581162455,2.077963542315084,0.49302946439885437,0.4711602440009471,0.49928167477363594,0.4701621106818514,0.09326079343467948,0.0903208303528492,0.09243250245976214,0.08996750900537441,0.9860793944155019,0.9864429986402085,0.9973686305994074,0.9846050127666994,0.008697575592065956,0.008157852395628166,0.008543767510973936,0.008094152676632126,2,18372.5,9186.25,0.598,0.8977625418060201,0.9553724596932057,stripe_rust
63.2288,26.522306132008953,115.849756,36.7818256036927,106.163572,39.066969682851216,36.101156,10.36056887741518,123.76446,21.502058620243787,120.332636,37.101902448412325,118.904804,36.22100161124184,115.756484,8.989035096034725,155.807912,7.123257555378438,40.21714228457857,56.5862386094887,15.297210420843902,41.39515102349332,2.9142484969947358,3.965879655102162,2.7246893787580095,3.7040895418093895,0.3519540681379257,0.2695407174157098,0.32823670893298645,0.2735193602466792,0.030636656614184927,0.02549453889720673,0.028731154083035747,0.025714209700060744,0.9836811097655717,0.9770419068464622,0.9937908908119497,0.9832052760226327,0.000938604728495481,0.000649971513581187,0.0008254792149431416,0.0006612205804986981,3,197910.5,65970.16666666667,0.596,0.22114429530201343,0.3576677593730326,stripe_rust
64.936336,28.104333382862936,107.295876,33.416616905255744,92.931752,31.797512201593634,41.280356,10.710421677658822,107.425296,25.596459194825833,109.290776,33.06772386055357,109.604888,33.04940057712781,115.030308,7.254678313001617,150.032508,6.602107181039702,17.186921843690662,57.409749358442426,45.30262124249803,45.795129336834485,2.521639278557748,3.589901245376992,2.6723927855719993,3.1882000473897354,0.36511341277297993,0.3118495136939869,0.41437292068537956,0.34461467270462887,0.03234086005647083,0.029048523770638393,0.03567920541117721,0.03114199754886537,0.9912488879685895,0.9707860986783994,0.9769564482948235,0.9766964487144708,0.00104593122919223,0.0008438167332533438,0.0012730056987729772,0.0009698240113335369,22,157954.0,7179.727272727273,1.4121037463976944,0.44365406104805033,0.5325433552536366,stripe_rust
65.887076,29.705706323368645,110.479892,37.6178859011021,99.542296,42.51877066718162,39.024616,11.498991697211718,112.153328,25.01334288983414,114.78626,40.40274237242319,113.311116,38.454001233090736,116.139356,8.848246374579768,151.543564,7.274712240212943,44.39017635271684,55.941996216888064,24.26496993988337,70.97935751262784,3.1472505010029197,4.349753615447799,3.5687214428864418,4.965036284995439,0.31740210803287955,0.24049881959769343,0.2644838585518323,0.21221496161975115,0.026389059709657842,0.021952010205245585,0.023350105455642072,0.02043650172030986,0.9838133893977066,0.979608304342571,0.9911525980143722,0.9741270602106442,0.0006963824723598868,0.00048189075205120626,0.0005452274247896056,0.00041765060256422783,66,133127.0,2017.0757575757575,1.0,0.450052,0.506271415618806,stripe_rust
55.046572,26.65607448685601,96.228244,38.57411760074965,88.312608,41.93574461289958,37.79132,10.654353694973713,116.45038,24.731451592164987,99.944684,40.88270333698769,99.00554,39.73845932227871,117.838604,7.586428100969783,150.3467,8.53958377849881,45.61367935872986,60.49615061787612,22.450156312629453,58.07505190742789,2.8741523046101314,3.980249075305376,3.1660200400809013,4.213236091421785,0.36063327711274984,0.2755685275796507,0.3030474370196912,0.25171797848804534,0.029572283878926617,0.02439756939500407,0.02586652803880477,0.02308680291393061,0.983615771368047,0.9782643636298886,0.9919275047203451,0.9791341893626948,0.000874519973815823,0.0005952413923840393,0.0006690772727822734,0.0005330004687866749,27,167245.5,6194.277777777777,0.8256513026052105,0.28150232503842637,0.38105757328346807,stripe_rust
66.26112,32.21027451521641,108.8824,42.30209151141347,96.037412,46.987195323218174,41.24096,10.365428417504024,106.310112,24.641909961434724,111.18136,45.00645709840312,110.939876,43.00356995767472,115.531544,6.149318415569649,150.151312,8.365719136969398,33.4403206412908,40.97969084461919,11.003106212426344,37.11755776081622,2.2502124248503326,2.7698041373330633,2.1140080160324324,3.003734924759686,0.45622053024417336,0.3933203457523119,0.4048046281374825,0.3438486845460602,0.036040279067381935,0.03210978295398348,0.032468481460402245,0.02903562274956831,0.9904466516807877,0.9882960716004653,0.9968543470727035,0.9893991284707043,0.0012989017152547683,0.001031038161351928,0.001054202288344484,0.0008430673884552488,2,205501.5,102750.75,0.38,0.35333684210526317,0.562035362668274,stripe_rust
65.04932,31.57560678019664,108.863108,41.24267644782933,92.765168,48.27208275941463,42.563896,9.468613272342683,109.087576,19.1117219120681,111.222592,45.503188952001324,110.298336,42.23135389294432,113.875272,6.686819492555186,150.4875,6.979453542362754,50.55668937877144,60.83560306987468,12.156376753509013,51.925944072519826,2.445571142285341,2.9911687101661757,2.1317434869744085,3.16671017385511,0.41911782881508614,0.35944674649664365,0.39559173650764984,0.3229324866178922,0.03482114274230873,0.031115828132573232,0.03324487355343988,0.02894442714898677,0.9854078948339565,0.9824412330008386,0.9964874288168843,0.9850128305063012,0.00121251198188024,0.0009681947603758358,0.0011052216175842064,0.0008377798629830023,3,228824.0,76274.66666666667,0.168,0.44752380952380955,0.8797772004961502,stripe_rust
197.222848,48.83075779433385,172.295404,31.720263247280652,171.200096,33.47871254380587,113.171848,21.70868536473123,45.447648,28.387739241934995,200.42144,38.643017640013575,180.884724,33.40949283428026,132.768212,4.416531481044372,115.59554,10.058969733943929,29.27212424849702,25.310203573479388,8.407202404809576,36.25377408122854,2.1576953907815186,2.145180139838782,1.6940400801603344,2.3547535953670677,0.4434165203854103,0.4328224059654136,0.45547776166820253,0.42737304627455486,0.07330661574652897,0.07195905093305284,0.07356460358486862,0.07145517751878948,0.9873717342933755,0.9890762745458189,0.9963659160490651,0.9843530212164817,0.005373859912209248,0.0051781050111856936,0.005411750900598865,0.005105842394241717,1,19310.0,19310.0,0.58,0.8804931034482759,0.9932858493245005,stripe_rust
61.482356,29.836493371193335,100.701004,35.73256897274507,91.5996,37.89087911146956,39.151552,10.413618775012651,107.560808,27.69995766038526,103.835856,37.27836166930173,103.685936,36.913834964737866,117.608216,6.722255670334475,149.078892,7.431160612739845,40.087242484980784,86.30954092555099,72.91502605213009,74.22606334915298,3.436765531063178,4.604744559259453,3.5814468937888932,4.27288243822375,0.31975928268930714,0.27255939714121447,0.3736821460074237,0.2939860527545971,0.02729799695635463,0.024548472379849817,0.030713769308874338,0.02571479881612641,0.9834180673528848,0.9643213293902727,0.9698639930763625,0.9693166106061164,0.0007451806378291466,0.0006026274961842494,0.0009433356251587513,0.0006612508781538562,22,146339.5,6651.795454545455,1.0,0.342818,0.43578153085013616,stripe_rust
64.696328,33.781075046783464,107.14298,38.879076027081716,92.66222,40.966489191430604,41.610972,8.66275690615961,108.5548,26.30114136230593,108.767152,40.426355831423834,108.953196,39.80250420998136,114.814492,5.878507189919563,150.010224,6.984048071843722,28.248745490989048,80.07099971486998,64.51539478960083,58.8811249754081,2.9031182364737957,4.153288541010463,3.32393987976072,3.7651937140818976,0.35672728029220324,0.2964411508084459,0.3886718359199813,0.315266006413297,0.029621576620008614,0.0262350347388171,0.031545115960908796,0.02714868718876635,0.9903337153692712,0.9726017783123356,0.977932178899294,0.9798523252992973,0.0008774378014550409,0.0006882770477469399,0.000995094340987183,0.0007370512160734862,7,186694.5,26670.64285714286,1.968503937007874,0.35751574803149605,0.5271746702582203,stripe_rust
66.69478,32.09515110965518,107.874468,33.4324424132754,91.104116,34.997405901845696,44.17808,10.652475370241415,105.554576,28.65269099858203,109.392336,34.724547980688016,109.676924,34.21114102011543,114.113436,5.7815755874937755,149.103176,7.0945862961150885,36.056204408826936,113.53828297879717,109.91137474954007,114.4914357773778,3.1456793587183425,5.017610371043467,4.4373627254525605,4.861924249300854,0.3627613008782103,0.3004537381826107,0.379538295779342,0.32298916911837705,0.03169121536313661,0.027910237480400918,0.03279561904132031,0.029064607415529395,0.9833461227712745,0.9475578148347943,0.9492156740584027,0.9471175989827576,0.0010043331311927063,0.0007789813562123762,0.0010755526283034115,0.0008447514042188464,21,163537.5,7787.5,1.8315018315018314,0.4863919413919414,0.6860004959599926,stripe_rust
67.332928,33.711826633198264,105.616472,34.50691702069624,86.405196,34.07559519952049,46.873904,9.60933649107908,100.315756,28.44576914320413,106.265036,35.12822261257612,106.835624,35.43801253640819,113.43896,5.004513374784805,147.272956,6.9078606689816775,34.626156312634684,90.26598286754815,76.65683366736238,69.86738607476198,2.9828617234477774,4.2986654672075595,3.6858677354723035,3.9128718358565697,0.38583512794367414,0.33700618968391327,0.41162527443679386,0.3513598391093937,0.03306648496806659,0.0301332549379282,0.03518636167426385,0.031069438999631806,0.9847745237934397,0.9603162797652718,0.9662736419527589,0.9692841048152933,0.0010933924281433737,0.0009080130531541743,0.001238080047872104,0.0009653100397518417,7,163877.5,23411.071428571428,1.2019230769230769,0.34351923076923074,0.5584499831961671,stripe_rust
90.466144,28.44770412126898,130.513636,29.158434492604435,140.134232,34.983906668212114,28.3788,15.83326342103863,101.538552,25.41216940253815,148.094504,31.247867591149063,139.278412,27.64410958519474,125.590436,13.188595578373915,151.417244,6.394240490039768,39.037282565138675,46.268713780269316,15.624569138278504,50.09299561046381,3.0403847695398407,3.8567796916481534,2.750573146293042,4.14505965839538,0.3660773347351718,0.28655795330380956,0.3295007933161251,0.2644528470219478,0.03409770578124715,0.028953537227441123,0.03170509092102246,0.027565257251108727,0.9747215970618284,0.9700279385365719,0.9898863377948259,0.9675510488129098,0.0011626535395444955,0.0008383073179808189,0.0010052127903103008,0.0007598434073198023,34,167397.0,4923.441176470588,0.918,0.3529498910675381,0.5320538083602638,stripe_rust
66.065884,32.22515475988508,125.434656,35.720256132363666,99.10226,39.167022900552446,44.46502,6.741066414121731,124.800116,33.65619447273479,125.93612,36.83045260848148,125.058992,36.082928040057055,107.932432,6.280240963957992,156.917372,10.253485681153313,19.02100200401173,19.463897735352152,6.11713827655372,25.642760470843964,1.8441042084172963,2.2253163641915212,1.6434869739481401,2.3288942614690784,0.48668575431848643,0.40683461243715696,0.4623924358959999,0.43094289742816816,0.037001963089942795,0.032103509030220904,0.03548566353242286,0.03384029523074091,0.9923951903793661,0.9922240359437726,0.9975581659666554,0.9897555510181406,0.0013691452725094887,0.0010306352920534752,0.0012592323163363257,0.0011451655813037062,7,155320.0,22188.571428571428,0.72,0.45648333333333335,0.5586456580490541,stripe_rust
69.657708,37.30632214768344,111.008444,43.716201078077034,92.76026,40.95036147254869,43.350584,7.609356533830176,104.21014,30.99266941036864,111.43002,43.456851045601546,111.771784,44.838922884669564,113.487016,5.54416228259455,148.739732,6.980438995376723,34.40315430862443,89.428307516847,50.47412825652527,51.41913084686915,3.105062124249216,5.175031425577322,3.8537835671352756,3.956012224850924,0.3648946795504989,0.2759054803566278,0.3279632647961639,0.31298967575564357,0.025625711495497965,0.02066691378392355,0.02359284209892219,0.022897597809668487,0.990139959533198,0.9743670389861045,0.9855351141966145,0.9852616671382051,0.0006566770896504966,0.0004271213253521292,0.0005566221983046751,0.0005242999854533351,28,108057.0,3859.1785714285716,1.0,0.658984,0.7257517053927194,stripe_rust
127.08134,42.460693209183475,132.68654,36.50752090773078,131.109484,48.07155135060386,51.052096,42.34845959426132,96.137048,35.61018744468633,160.264408,35.23286999961167,141.226944,35.69147080775551,129.041892,8.430038734213266,131.245904,23.16608286315975,50.57720240482049,54.33439223136142,20.593022044091263,52.819093096015976,2.7287054108222755,3.144485363512885,2.1922204408821964,3.074136248449076,0.49862966934321584,0.4221838403900767,0.45745042357569016,0.42777054985695273,0.03510579853378782,0.03067209136901323,0.03280612684953754,0.031035695267033887,0.9803255813366394,0.9788697764102949,0.9919915074135915,0.9794590747999449,0.0012324170906948988,0.000940777188949096,0.001076241958867948,0.0009632143807081896,18,116255.0,6458.611111111111,1.0,0.522212,0.6056612132894466,stripe_rust
77.138172,35.18177938220885,109.588904,40.576015182355995,148.630024,26.627052216860655,16.74944,14.756555007399255,131.921384,30.99660245130979,153.145704,29.932513064298227,126.32648,34.790178424515155,140.129472,13.059271534094696,152.830172,4.13349954039141,64.47106212426912,120.84122553726395,66.39377555111992,125.48452415855506,4.262412825652744,6.620142087783826,5.158336673348289,6.693185971141714,0.27486344563139675,0.18588745208706547,0.22493781752365002,0.1852816640598012,0.029535937923657257,0.022887682198562246,0.024860547118380136,0.02270327899156248,0.9716614230676165,0.9468529074321648,0.9707728055287184,0.9448107787593002,0.000872371629030135,0.0005238459964223831,0.0006180468030251989,0.0005154388769687221,5,213419.0,42683.8,0.582,0.17371821305841925,0.31612189127838264,stripe_rust
123.943436,44.44334222933626,143.506812,27.543309634041,147.205648,31.699639444323275,39.252692,34.08056957788611,91.689928,27.782305580257656,167.08132,28.77885937728596,152.305224,24.81073715772718,127.831976,8.95526883658017,139.51972,20.643617781813344,28.835114228461563,33.45997004028276,9.210873747495915,31.4651507423684,2.4371903807620283,2.832984606487733,1.869511022044348,2.8856269653537603,0.4318180102033546,0.37924459115625664,0.44359473803418004,0.3660826399619193,0.039003180117078054,0.03548510051452289,0.03998403503071473,0.03456380749797666,0.977211063860976,0.9735470868201583,0.992717371612481,0.9751241860533404,0.001521248059245233,0.0012591923585257925,0.0015987230573374228,0.0011946567887571875,16,139233.0,8702.0625,1.0,0.346182,0.45911757840682427,stripe_rust
119.216688,37.32723893232201,135.795428,38.32549045083202,144.934744,49.03954361180846,47.05728,45.6854683132569,93.050524,32.84606355905414,161.576444,37.548042882617246,145.501552,37.6544704064643,130.583188,6.233306647089971,138.2012,21.319833924306263,24.467378757519338,26.900847787762018,5.809699398798117,27.1051200597612,1.7556993987979985,2.0511885494437454,1.4824849699400888,2.1508668639886963,0.5105420994013086,0.4595056735152153,0.49705535983326976,0.4398238529557746,0.03677578747414769,0.03344914663757154,0.03553825706178202,0.032461251344106636,0.9913503480060316,0.9904767125397383,0.9979439522309033,0.9904044475618996,0.0013524585443436782,0.001118845410781764,0.0012629677149892996,0.001053732838825265,16,113609.0,7100.5625,1.0,0.54686,0.6606105265701067,stripe_rust
114.351724,37.95239615923907,125.569004,36.2395946783071,129.192976,47.09565449447989,46.558076,41.399071622178006,103.122424,30.682348481891413,153.202716,33.58416731472352,134.778504,35.47698346142164,129.92122,8.15209701313717,134.828828,23.074086767333092,11.810444889781145,36.906610816826536,25.821867735476076,26.519560162410755,2.164969939880142,3.036706679893103,2.2629018036077384,2.7363544724722133,0.4020962989992653,0.35753120087038626,0.45002222061323727,0.3724912904905949,0.03202880569424135,0.029507116346577163,0.03503284716263018,0.03026996779659039,0.9952170794321709,0.9850537086196636,0.9895346532247143,0.989260215929507,0.0010258443941994675,0.0008706699150904412,0.0012273003803202054,0.0009162709504066192,27,133939.5,4960.722222222223,1.0,0.493946,0.5993064756441429,stripe_rust
118.583136,34.83341166761453,130.4961,40.410460833675224,139.799044,55.885095228388614,44.020792,41.44610080203849,103.7081,32.15743656434698,161.131368,36.855688060984235,140.66206,40.409602826016496,131.960068,6.688260269709604,135.644808,23.375116655177056,43.66699398798569,51.535519937675204,15.804312625252756,50.81821759752382,2.449198396794196,3.298508841330264,2.438292585170796,3.320480640640271,0.461412491029474,0.3482902558290475,0.3806859028803756,0.3443062167831733,0.032325124889816155,0.025917982059457653,0.027443170698036708,0.02578758088516413,0.9868674285600689,0.9844940089357106,0.9952406010101832,0.9847099794191749,0.0010449136991422118,0.0006717417940343689,0.0007531276179615806,0.0006649993279088824,29,130788.5,4509.948275862069,1.0,0.484732,0.5931910519359733,stripe_rust
95.495392,24.169054817396894,123.141964,26.505790201816353,142.743876,30.140332521334663,23.903192,22.761452770223958,89.938192,24.206917105883928,146.437408,26.799232717403232,134.782152,25.260599166466655,131.468416,10.128248143235039,146.219644,5.072248467224767,6.0834428857720315,20.872221396702315,17.706096192386966,19.905237328365217,1.6126613226454887,2.3773077216558156,2.074833667335054,2.343613077859215,0.47360642780344636,0.43071653168602747,0.4792909684160263,0.4358436517627736,0.04264709857619917,0.039292481271586924,0.0426847170347128,0.03966828429379208,0.9952270907515326,0.9836161024807791,0.9861276701877189,0.9843752800660578,0.0018187750169680495,0.0015438990844780093,0.0018219850683335009,0.0015735727788131115,23,118892.5,5169.239130434783,1.475609756097561,0.5543552207216287,0.7136861824418845,stripe_rust
88.807192,26.64488125466383,118.849288,30.279139186790893,134.901204,35.01293365815529,29.715572,32.95823103130409,94.13218,28.487129522779227,138.509952,31.625524074040197,129.2393,30.00622807868393,129.805836,9.752764548634607,146.891424,9.664378058221027,11.228917835672867,48.41047224710386,44.39010821644367,46.4237934787448,1.8996993987979267,2.964277251898892,2.6286573146299754,2.953373681230479,0.46006546855846414,0.4222831345092071,0.47594658666664985,0.41966693960311896,0.04070141691556702,0.03796907175292031,0.04139615877443269,0.03755004001337146,0.9935167120428471,0.972041082035848,0.9743877864412785,0.9731890611148133,0.0016566053389348054,0.0014416504097784111,0.0017136419612780406,0.001410005505005798,18,155556.5,8642.027777777777,1.7123287671232876,0.5415376712328767,0.7233317475710391,stripe_rust
105.611424,35.97117669318345,130.017796,34.64491499920853,147.356448,36.19533308070663,30.516256,32.74727359250635,90.2502,27.72367219471475,154.145592,34.544882037279216,141.026456,33.35724754952158,131.541776,8.470011969638767,143.87922,13.579397931852501,20.33086973948199,48.95028534022321,41.844356713435246,46.48866470416131,2.38558717434918,3.2675370781646476,2.6003406813633494,3.197754225886912,0.40746971892026973,0.36848763007908586,0.4628409006049093,0.37370211743434506,0.03262386292983143,0.03013188615423227,0.0360440956415283,0.030587831347893883,0.9904975017020418,0.9771245640998286,0.9804840393821727,0.978275126503655,0.0010643164324644293,0.0009079305632116144,0.0012991768306156396,0.0009356154265671996,32,100287.0,3133.96875,0.994,0.7013963782696178,0.7586426026720523,stripe_rust
100.812252,31.217194663974787,132.155024,31.358463220627126,146.422388,37.64628832139307,23.236536,12.66987335061815,86.122416,19.96663953505807,150.274664,36.53760856551923,141.884348,31.300907025434515,128.488716,9.368672513827345,147.160228,4.207415713715011,30.648052104212976,34.79869157152177,12.77002004008152,34.90302448584747,2.6520921843692333,3.0948831530799352,2.1566653306616437,3.1622764567212704,0.44560429913343785,0.3756310523043978,0.4188479316788819,0.3695538412910114,0.0344419528988383,0.03042283629402498,0.032927550614397505,0.029854359209858083,0.9849358250450272,0.9828916516110044,0.9937237774363686,0.9828404111770787,0.0011862481194857958,0.0009255489681730435,0.0010842235894637097,0.0008912827638312381,50,137993.5,2759.87,0.864,0.5236921296296296,0.6460903586931689,stripe_rust
94.263812,28.300949935093275,122.69912,30.431788367192617,138.135592,32.18254879293335,22.316096,15.54609029044872,88.995668,19.751831541246396,142.3552,31.694444197051315,133.010056,29.40659604369169,129.6227,9.709206801278876,146.018596,4.411250411026787,30.159687374754316,33.320135260503044,6.839138276553687,32.54776888446431,2.45871743487024,2.820643290589393,1.7169819639280648,2.842313886289799,0.46127671959898126,0.39937079020734007,0.4539801105687294,0.39648321196592307,0.0376329375814929,0.033993712998239535,0.03734057730645947,0.03344302535460107,0.9822061966862229,0.980324857356617,0.9959634394205322,0.9807810493499395,0.0014162379910125406,0.0011555725234066794,0.0013943187135796757,0.0011184359448684902,36,131605.0,3655.6944444444443,0.902,0.5057161862527716,0.609211981345257,stripe_rust
90.49928,43.159172831295095,124.336476,51.72597339733129,163.624816,56.8623140310535,16.85374,13.521889365484395,123.725736,33.00568840758066,167.138856,55.54164894033363,139.763656,51.03801184914694,139.26706,12.214855011681474,152.795964,5.653642835438404,68.85668937877199,107.55581704492143,61.47964328658433,119.79954297373418,4.227943887776578,5.837245633552387,4.760020040081251,6.413548539966463,0.3036705117753824,0.229020210828701,0.25310944987894907,0.2075689738566101,0.027347971745422195,0.022905109685852278,0.02426512042196139,0.021619795033145348,0.9865940653592239,0.9790505800109639,0.9880259493891126,0.976665819571124,0.0007479115585884106,0.0005246440497209238,0.0005887960690922877,0.0004674155372752163,38,108193.0,2847.184210526316,0.742,0.6956846361185984,0.7950534606984545,stripe_rust
101.592676,35.927791069853214,128.25018,31.496726019819903,139.171908,39.465053447823124,29.297556,26.023174603166005,89.020256,20.317424780086277,146.528324,36.97262389594528,137.582488,31.92990328406674,128.355476,8.123771587964791,144.221908,13.200196697001752,11.376040080161523,25.107369046712073,16.863438877757677,21.63151553608316,2.034060120240774,2.676969168798706,2.0310300601205755,2.5735599455424825,0.42691230297831334,0.3910485401128247,0.473981754763828,0.3899639819014934,0.0350371865787749,0.0327458903364647,0.03771353925220861,0.032629082773257365,0.9945886657536566,0.9880658067808865,0.9919823658403769,0.9897180459778966,0.0012276044433558839,0.0010722933339277724,0.0014223110429278797,0.0010646570426240804,38,157119.5,4134.723684210527,1.2285714285714286,0.46956700804480933,0.6491961964051853,stripe_rust
83.957,25.136816644117847,114.253556,30.1915800407144,138.107564,33.722733489234,17.766724,8.783495107747486,102.016216,21.560328036496657,139.1244,32.862093247996235,126.487468,29.735015233710175,132.959332,9.008078491763714,148.384688,6.66833645991682,16.971218436876285,20.373649101812024,5.969571142285007,21.061405375883343,1.9968777555113908,2.443504242955013,1.6979318637276295,2.4732310312008567,0.4640445339867405,0.39740366634669533,0.45022265973446257,0.3946771507255696,0.04009061777403731,0.03556707996825103,0.03887131033492095,0.03543524011983072,0.9901886746222623,0.9882098839152491,0.9965453222019718,0.9878117531851426,0.001607257633503956,0.0012650171774679637,0.001510978767153732,0.0012556562423500606,15,160341.0,10689.4,0.976,0.3424733606557377,0.46866140407453627,stripe_rust
89.156844,27.95929019055498,121.891692,34.44653052742955,147.40038,36.75695738027836,18.301224,8.71073774727629,102.32982,25.133337040027136,148.326908,36.48525388646125,134.420476,32.89703992661686,133.301212,9.469395932743334,149.777696,7.058040303907594,23.279891783571045,31.4635202268281,12.222056112225797,30.15347327922542,2.2182645290585428,2.8466231059315166,2.089054108216727,2.826056923466362,0.49612556516198747,0.4133190833658089,0.4411344172225046,0.4078897145243619,0.04360668303195758,0.03797215545112088,0.03965727153937076,0.037807438518351846,0.989301560661378,0.9855430379708209,0.9943824056977865,0.986144872646797,0.0019015428050496172,0.0014418845896040891,0.0015726991859473856,0.0014294024073189548,17,176891.0,10405.35294117647,0.708,0.33276271186440676,0.46493949368887205,stripe_rust
86.076908,31.891529301046948,114.674616,35.69924062571281,135.516108,39.85387244085994,21.046792,17.762388648735733,100.018448,23.194559096290146,137.693792,39.09910756859721,126.012332,35.5693451713941,132.060356,8.941543108058251,147.0416,8.94605686545754,14.893703406815707,34.40895418090969,21.460577154312418,28.56074473596687,2.28122244489017,2.944373717374863,2.098492985972411,2.849145184156101,0.3963743793328798,0.35799655939148073,0.44846620190217934,0.3558358133614955,0.032873257362093705,0.030849920747031138,0.036508923764639045,0.030567803212817775,0.9939557906608445,0.9860462815053302,0.9913148161948041,0.9884179218432644,0.0010806510495944479,0.0009517176100981022,0.0013329015144522257,0.0009343905932575527,20,163233.5,8161.675,1.0869565217391304,0.3471891304347826,0.5382378118238621,stripe_rust
